step,start,end,latency,execution
244,11609810,13640215,2030405,157859
245,11679620,13740190,2060570,169921
246,11749570,13828213,2078643,156555
247,11818105,13900310,2082205,143360
248,11889371,13972299,2082928,142389
249,11959775,14028225,2068450,125910
250,12029762,14103354,2073592,145014
251,12099650,14172270,2072620,139329
252,12170068,14240099,2070031,135863
253,12238105,14308212,2070107,147697
254,12328843,14376186,2047343,135298
255,14376641,14436437,59796,40937
256,14385993,14488007,102014,85199
257,14419627,14538350,118723,83203
258,14452490,14598714,146224,80557
259,14472686,14651378,178692,83972
260,14503996,14703706,199710,73592
261,14525262,14755636,230374,83212
262,14556548,14808119,251571,73766
263,14577835,14860415,282580,85749
264,14611291,14913928,302637,73049
265,14630830,14964106,333276,83366
266,14664021,15016410,352389,71694
267,14683415,15064701,381286,81973
268,14717101,15115641,398540,70961
269,14737124,15163307,426183,78948
270,14768409,15207932,439523,63990
271,14787778,15249361,461583,70847
272,14817200,15290728,473528,60668
273,14836503,15333170,496667,77351
274,14871415,15374691,503276,59730
275,14889628,15416073,526445,50659
276,14898908,15457620,558712,80983
277,14938346,15499017,560671,52861
278,14949814,15540475,590661,70880
279,14979240,15581913,602673,60812
280,14998617,15623350,624733,80893
281,15038076,15664734,626658,74925
282,15071620,15706187,634567,50757
283,15080926,15747468,666542,60611
284,15100259,15788949,688690,72290
285,15131071,15830428,699357,85640
286,15175235,15871918,696683,62868
287,15196617,15914516,717899,83998
288,15238020,15956055,718035,82915
289,15279401,15997649,718248,83915
290,15321726,16039097,717371,83079
291,15363361,16080473,717112,82748
292,15404736,16121985,717249,82991
293,15446217,16163477,717260,82928
294,15487657,16204908,717251,82873
295,15529103,16246188,717085,82694
296,15570520,16287649,717129,82937
297,15611999,16329106,717107,82876
298,15653422,16370689,717267,82879
299,15694722,16412142,717420,82882
300,15736154,16453616,717462,82935
301,15777619,16495007,717388,82865
302,15819095,16537183,718088,83544
303,15860467,16578701,718234,83905
304,15902868,16620134,717266,83217
305,15944656,16661561,716905,83034
306,15986267,16702998,716731,82870
307,16027704,16744416,716712,82822
308,16069111,16785843,716732,82944
309,16110654,16827216,716562,82824
310,16152120,16868607,716487,82820
311,16193553,16910131,716578,82850
312,16234883,16951639,716756,82870
313,16276248,16993158,716910,83051
314,16317783,17034583,716800,82991
315,16359353,17075849,716496,82723
316,16400814,17118144,717330,83788
317,16442310,17159678,717368,82896
318,16483676,17201201,717525,83685
319,16525842,17242588,716746,82891
320,16567349,17284077,716728,82897
321,16608760,17325620,716860,82996
322,16650217,17367076,716859,82883
323,16691646,17408526,716880,82883
324,16733083,17449990,716907,82877
325,16774499,17491424,716925,82834
326,16815902,17532937,717035,82907
327,16857299,17574467,717168,82979
328,16898752,17615918,717166,82940
329,16940243,17657219,716976,82851
330,16981796,17698939,717143,83105
331,17023185,17740816,717631,83250
332,17064563,17782272,717709,83540
333,17106651,17823775,717124,83192
334,17148343,17865525,717182,83215
335,17189812,17906845,717033,82777
336,17231273,17948380,717107,82981
337,17272723,17989700,716977,82858
338,17314265,18031254,716989,83029
339,17355743,18072813,717070,83042
340,17397230,18114290,717060,82844
341,17438601,18155701,717100,82934
342,17480128,18197142,717014,82870
343,17521561,18238460,716899,82860
344,17563106,18279688,716582,82655
345,17604536,18322175,717639,83825
346,17645877,18363607,717730,82746
347,17687196,18405064,717868,83640
348,17729383,18446587,717204,83071
349,17770935,18488055,717120,82747
350,17812218,18529547,717329,83390
351,17854120,18570950,716830,82742
352,17895462,18612349,716887,82976
353,17937043,18653834,716791,82805
354,17978366,18695194,716828,82768
355,18019777,18736577,716800,83085
356,18061482,18778036,716554,82912
357,18102939,18819654,716715,82979
358,18144304,18861051,716747,82899
359,18185809,18902945,717136,83258
360,18227176,18944963,717787,83198
361,18268363,18986453,718090,83819
362,18310696,19027865,717169,82921
363,18352208,19069413,717205,82997
364,18393661,19110956,717295,83115
365,18435236,19152284,717048,82832
366,18476743,19193671,716928,82794
367,18518154,19235029,716875,82792
368,18559591,19276367,716776,82779
369,18601036,19317823,716787,82902
370,18642486,19359327,716841,82846
371,18683832,19400526,716694,82594
372,18725230,19441919,716689,82879
373,18766720,19483394,716674,83034
374,18808283,19525581,717298,83595
375,18849694,19567189,717495,83067
376,18891157,19608607,717450,83786
377,18933529,19649978,716449,82945
378,18975105,19691168,716063,82520
379,19016438,19732687,716249,83110
380,19058033,19774051,716018,82895
381,19099568,19815477,715909,82807
382,19140953,19857047,716094,82890
383,19182277,19898376,716099,82703
384,19223655,19939830,716175,82879
385,19265083,19981281,716198,82849
386,19306484,20022737,716253,82915
387,19347947,20064175,716228,82703
388,19389214,20105997,716783,83135
389,19430530,20147774,717244,83324
390,19472083,20189253,717170,83594
391,19514203,20230690,716487,83068
392,19555837,20272172,716335,82922
393,19597280,20313494,716214,82690
394,19638651,20354908,716257,82665
395,19679906,20396450,716544,82900
396,19721268,20437817,716549,82833
397,19762737,20479210,716473,82799
398,19804147,20520573,716426,82898
399,19845686,20562013,716327,82812
400,19887062,20603496,716434,82905
401,19928488,20644852,716364,82776
402,19969911,20686289,716378,82875
403,20011352,20728454,717102,83620
404,20052810,20769907,717097,82814
405,20094174,20811298,717124,83645
406,20136432,20852584,716152,82741
407,20177891,20894019,716128,82887
408,20219347,20935400,716053,82843
409,20260812,20976766,715954,82717
410,20302166,21018293,716127,82868
411,20343511,21059560,716049,82841
412,20385089,21101133,716044,82909
413,20426428,21142475,716047,82769
414,20467859,21183869,716010,82796
415,20509265,21225354,716089,82875
416,20550659,21266740,716081,82819
417,20592096,21308836,716740,83554
418,20633558,21350640,717082,83148
419,20674909,21391923,717014,83509
420,20717141,21433413,716272,82929
421,20758584,21474930,716346,82850
422,20799920,21516453,716533,82836
423,20841237,21558057,716820,83055
424,20882691,21599399,716708,82696
425,20924048,21640804,716756,82816
426,20965462,21682425,716963,82982
427,21006825,21723933,717108,82893
428,21048214,21765474,717260,83081
429,21089757,21807026,717269,82953
430,21131162,21848450,717288,82807
431,21172549,21889843,717294,82855
432,21214015,21932002,717987,83538
433,21255397,21973416,718019,82870
434,21296856,22014840,717984,83796
435,21339232,22056531,717299,83084
436,21380629,22097887,717258,82775
437,21422051,22139175,717124,82811
438,21463578,22180584,717006,82954
439,21505127,22222132,717005,83089
440,21546671,22263581,716910,82832
441,21588058,22304946,716888,82835
442,21629530,22346364,716834,82905
443,21671019,22387872,716853,82995
444,21712510,22429394,716884,83138
445,21754130,22470744,716614,82786
446,21795570,22512739,717169,83568
447,21837147,22554504,717357,83131
448,21878519,22595948,717429,83522
449,21920602,22637567,716965,83086
450,21962073,22678974,716901,82859
451,22003529,22720289,716760,82982
452,22045199,22761661,716462,82752
453,22086582,22803148,716566,82791
454,22127890,22844812,716922,83071
455,22169300,22886120,716820,82801
456,22210797,22927660,716863,82917
457,22252178,22968994,716816,82736
458,22293583,23010391,716808,82863
459,22335053,23051827,716774,82912
460,22376532,23093220,716688,82862
461,22418015,23135458,717443,83568
462,22459358,23176754,717396,82809
463,22500875,23218273,717398,83782
464,22543142,23259545,716403,82734
465,22584608,23300950,716342,82989
466,22626196,23342383,716187,82848
467,22667615,23383745,716130,82785
468,22709042,23425031,715989,82528
469,22750288,23466544,716256,82972
470,22791751,23508016,716265,83186
471,22833469,23549521,716052,82766
472,22874734,23590927,716193,82943
473,22916274,23632254,715980,82731
474,22957681,23673743,716062,82834
475,22999030,23715273,716243,83028
476,23040532,23756783,716251,82854
477,23081880,23798206,716326,83526
478,23123988,23839817,715829,83131
479,23165512,23881240,715728,82802
480,23206895,23922690,715795,82717
481,23248165,23964150,715985,82948
482,23289657,24005519,715862,82777
483,23331069,24046862,715793,82632
484,23372362,24088385,716023,82850
485,23413692,24129807,716115,82922
486,23455195,24171321,716126,82934
487,23496618,24212720,716102,82951
488,23538174,24254235,716061,82905
489,23579567,24295689,716122,82818
490,23620935,24336910,715975,82643
491,23662359,24378207,715848,82850
492,23703916,24419583,715667,82890
493,23745433,24461014,715581,82857
494,23786863,24502556,715693,83087
495,23828413,24544123,715710,83025
496,23869875,24585615,715740,82937
497,23911324,24627108,715784,82951
498,23952786,24668619,715833,82906
499,23994185,24710048,715863,82833
500,24035593,24751522,715929,82894
501,24077015,24792995,715980,82890
502,24118435,24834394,715959,82932
503,24159970,24875837,715867,82861
504,24201392,24917317,715925,82918
505,24242834,24958753,715919,82892
506,24284294,25000166,715872,82623
507,24325508,25041678,716170,82871
508,24366871,25083011,716140,82715
509,24408256,25124378,716122,82792
510,24449685,25165804,716119,82914
511,24491177,25207213,716036,82953
512,24532724,25248588,715864,82927
513,24574280,25290004,715724,82841
514,24615709,25331418,715709,82964
515,24657263,25372888,715625,82907
516,24698703,25414354,715651,82994
517,24740234,25455740,715506,82838
518,24781690,25497229,715539,82906
519,24823111,25538697,715586,82866
520,24864512,25580048,715536,82853
521,24906017,25621506,715489,82856
522,24947418,25662829,715411,82757
523,24988856,25704184,715328,82840
524,25030345,25745575,715230,82760
525,25071718,25786929,715211,82688
526,25113055,25828179,715124,82606
527,25154414,25869581,715167,82913
528,25195928,25910942,715014,82708
529,25237277,25952406,715129,82860
530,25278677,25993793,715116,82765
531,25320059,26035466,715407,83231
532,25361621,26077021,715400,82956
533,25403025,26118500,715475,82864
534,25444412,26159981,715569,82895
535,25485830,26201297,715467,82799
536,25527316,26242501,715185,82587
537,25568702,26283957,715255,82875
538,25610124,26325476,715352,82887
539,25651496,26366985,715489,82898
540,25692889,26408375,715486,82728
541,25734229,26449974,715745,82950
542,25775584,26491457,715873,82780
543,25816885,26532973,716088,82925
544,25858297,26574311,716014,82663
545,25899624,26615755,716131,82905
546,25941088,26657345,716257,82911
547,25982411,26698891,716480,83176
548,26024044,26740306,716262,83026
549,26065659,26781745,716086,82877
550,26107101,26823097,715996,82857
551,26148609,26864426,715817,82726
552,26190009,26905890,715881,82669
553,26231218,26947398,716180,82864
554,26272577,26989064,716487,83169
555,26314083,27030450,716367,82923
556,26355624,27071910,716286,82882
557,26397049,27113302,716253,82934
558,26438594,27154802,716208,83009
559,26480106,27196177,716071,82835
560,26521570,27237679,716109,82874
561,26562960,27278932,715972,82684
562,26604395,27320248,715853,82868
563,26645951,27361652,715701,83015
564,26687565,27402994,715429,82789
565,26729016,27444334,715318,82728
566,26770408,27485847,715439,82831
567,26811729,27527134,715405,82726
568,26853171,27568559,715388,82792
569,26894541,27609918,715377,82863
570,26936049,27651245,715196,82910
571,26977636,27692712,715076,82951
572,27019124,27734145,715021,82829
573,27060524,27775541,715017,82842
574,27101974,27816754,714780,82690
575,27143454,27858222,714768,82788
576,27184776,27899622,714846,82944
577,27226324,27941097,714773,82767
578,27267619,27982602,714983,82799
579,27308917,28024119,715202,82889
580,27350292,28065314,715022,82525
581,27391626,28106600,714974,82683
582,27433027,28148057,715030,82894
583,27474468,28189409,714941,82693
584,27515813,28230881,715068,82948
585,27557292,28272210,714918,82574
586,27598541,28313504,714963,82681
587,27639931,28354931,715000,82910
588,27681417,28396304,714887,82774
589,27722822,28437700,714878,82773
590,27764202,28479018,714816,82546
591,27805434,28520369,714935,82741
592,27846828,28561811,714983,82883
593,27888271,28603296,715025,82979
594,27929769,28644716,714947,82805
595,27971158,28686242,715084,83105
596,28012740,28727582,714842,82645
597,28054049,28768914,714865,82582
598,28095303,28810436,715133,82939
599,28136724,28851857,715133,82776
600,28178081,28893319,715238,82901
601,28219523,28934644,715121,82650
602,28260851,28976026,715175,82695
603,28302167,29017493,715326,82855
604,28343559,29058894,715335,82868
605,28385029,29100379,715350,82758
606,28426305,29141837,715532,82861
607,28467712,29183251,715539,82746
608,28509047,29224580,715533,82746
609,28550468,29265979,715511,82901
610,28591973,29307375,715402,82765
611,28633346,29348812,715466,82999
612,28674912,29390249,715337,82773
613,28716258,29431761,715503,82844
614,28757601,29473093,715492,82779
615,28799052,29514444,715392,82822
616,28840527,29555839,715312,82816
617,28881952,29597327,715375,82870
618,28923337,29638756,715419,82742
619,28964654,29680175,715521,82852
620,29006090,29721655,715565,82896
621,29047510,29763065,715555,82986
622,29089090,29804498,715408,82839
623,29130499,29846036,715537,82936
624,29171901,29887398,715497,82677
625,29213219,29928878,715659,82909
626,29254652,29970266,715614,82743
627,29296011,30011629,715618,82840
628,29337490,30053382,715892,83177
629,29378918,30094679,715761,82773
630,29420397,30136023,715626,82726
631,29461783,30177500,715717,82779
632,29503088,30218863,715775,82755
633,29544483,30260323,715840,82969
634,29585996,30301848,715852,82925
635,29627399,30343212,715813,82777
636,29668815,30384672,715857,82972
637,29710330,30426157,715827,82893
638,29751741,30467533,715792,82782
639,29793150,30508923,715773,82927
640,29834690,30550363,715673,82821
641,29876074,30591800,715726,82920
642,29917560,30633247,715687,82806
643,29958922,30674466,715544,82591
644,30000298,30715911,715613,83181
645,30042038,30757210,715172,82625
646,30083367,30798764,715397,82894
647,30124711,30840226,715515,82859
648,30166111,30881728,715617,82972
649,30207585,30923124,715539,82817
650,30249010,30964417,715407,82744
651,30290465,31005930,715465,82904
652,30331860,31047451,715591,82960
653,30373303,31088990,715687,83061
654,30414828,31130368,715540,82722
655,30456175,31171702,715527,82741
656,30497586,31213112,715526,82823
657,30539002,31254524,715522,82860
658,30580453,31295887,715434,82750
659,30621843,31337340,715497,82804
660,30663196,31378916,715720,82920
661,30704542,31420468,715926,82891
662,30745884,31461912,716028,82965
663,30787409,31503327,715918,82887
664,30828884,31544917,716033,83039
665,30870336,31586505,716169,82926
666,30911677,31627837,716160,82784
667,30953132,31669357,716225,82974
668,30994590,31710845,716255,82980
669,31036086,31752259,716173,82943
670,31077619,31793709,716090,82863
671,31119036,31835682,716646,83290
672,31160357,31877037,716680,82752
673,31201757,31918424,716667,82763
674,31243137,31959766,716629,82772
675,31284571,32001121,716550,82777
676,31325996,32042744,716748,83205
677,31367581,32084058,716477,82842
678,31409112,32125500,716388,82849
679,31450523,32166892,716369,82864
680,31491998,32208366,716368,82938
681,31533466,32249855,716389,82963
682,31574943,32291321,716378,82996
683,31616475,32332758,716283,82994
684,31658035,32374207,716172,82893
685,31699483,32415545,716062,82830
686,31740979,32456987,716008,82806
687,31782347,32498520,716173,83512
688,31824330,32540061,715731,82930
689,31865723,32581198,715475,82471
690,31907061,32622580,715519,82700
691,31948382,32664076,715694,82870
692,31989759,32705438,715679,82956
693,32031357,32746801,715444,82710
694,32072708,32788294,715586,82945
695,32114162,32829880,715718,82938
696,32155518,32871257,715739,82860
697,32197005,32912661,715656,82921
698,32238525,32954020,715495,82809
699,32279979,32995399,715420,82832
700,32321436,33036970,715534,83044
701,32362913,33078357,715444,82697
702,32404227,33119725,715498,82762
703,32445624,33161173,715549,82967
704,32487145,33202545,715400,82860
705,32528636,33243909,715273,82591
706,32569867,33285390,715523,82801
707,32611189,33326803,715614,82925
708,32652705,33368224,715519,82760
709,32694047,33409531,715484,82779
710,32735522,33451059,715537,82999
711,32776997,33492486,715489,82910
712,32818484,33533794,715310,82715
713,32859894,33575143,715249,82772
714,32901320,33616516,715196,82747
715,32942697,33657990,715293,82808
716,32984035,33699286,715251,82899
717,33025642,33740659,715017,82741
718,33067014,33782036,715022,82767
719,33108408,33823430,715022,82770
720,33149788,33864821,715033,82794
721,33191195,33906236,715041,82846
722,33232629,33947706,715077,82836
723,33273997,33989207,715210,82986
724,33315486,34030932,715446,83111
725,33356874,34072385,715511,82769
726,33398194,34113773,715579,82899
727,33439709,34155240,715531,82923
728,33481169,34196710,715541,82729
729,33522432,34238214,715782,82854
730,33563786,34279587,715801,82740
731,33605156,34321044,715888,82947
732,33646649,34362515,715866,82800
733,33687982,34403888,715906,82748
734,33729361,34445168,715807,82663
735,33770747,34486580,715833,82796
736,33812135,34528024,715889,82772
737,33853467,34569296,715829,82666
738,33894865,34610593,715728,82832
739,33936403,34651861,715458,82675
740,33977814,34693236,715422,83013
741,34019456,34734612,715156,82995
742,34061079,34776026,714947,82801
743,34102469,34817475,715006,82843
744,34143867,34858890,715023,82949
745,34185404,34900230,714826,82758
746,34226826,34941693,714867,82868
747,34268234,34983169,714935,82896
748,34309658,35024585,714927,82858
749,34351104,35066047,714943,82876
750,34392521,35107361,714840,82621
751,34433832,35148721,714889,82802
752,34475278,35190178,714900,82846
753,34516670,35231506,714836,82624
754,34557969,35272887,714918,82633
755,34599225,35314343,715118,82751
756,34640524,35355673,715149,82751
757,34681948,35397168,715220,82765
758,34723221,35438643,715422,82921
759,34764669,35479915,715246,82752
760,34806152,35521326,715174,82777
761,34847521,35562686,715165,82776
762,34888940,35604091,715151,82752
763,34930291,35645479,715188,82889
764,34971794,35686860,715066,82876
765,35013302,35728141,714839,82661
766,35054693,35769435,714742,82621
767,35096024,35810864,714840,82841
768,35137440,35852328,714888,82804
769,35178784,35893860,715076,82861
770,35220116,35935327,715211,82925
771,35261578,35976828,715250,82925
772,35303005,36018264,715259,82769
773,35344341,36059739,715398,82972
774,35385840,36101082,715242,82816
775,35427317,36142602,715285,82772
776,35468572,36183966,715394,82747
777,35509959,36225526,715567,82964
778,35551367,36266934,715567,82768
779,35592730,36308196,715466,82630
780,35634102,36349761,715659,82954
781,35675494,36391198,715704,82747
782,35716807,36432593,715786,82627
783,35758042,36474010,715968,82893
784,35799522,36515362,715840,82808
785,35840982,36556834,715852,82966
786,35882479,36598223,715744,82898
787,35923992,36639567,715575,82780
788,35965430,36681051,715621,82966
789,36006916,36722603,715687,83024
790,36048392,36763862,715470,82589
791,36089726,36805359,715633,82970
792,36131203,36846709,715506,82780
793,36172636,36888102,715466,82886
794,36214133,36929481,715348,82783
795,36255541,36970927,715386,82841
796,36296940,37012378,715438,82890
797,36338381,37053567,715186,82689
798,36379885,37094930,715045,82728
799,36421254,37136189,714935,82684
800,36462682,37177717,715035,82876
801,36504033,37219281,715248,83024
802,36545496,37260693,715197,82742
803,36586829,37302163,715334,82841
804,36628203,37343576,715373,82906
805,36669700,37385061,715361,82984
806,36711203,37426494,715291,82765
807,36752539,37467981,715442,82954
808,36794010,37509384,715374,82821
809,36835432,37550783,715351,82719
810,36876756,37592253,715497,82807
811,36918096,37633591,715495,82786
812,36959547,37674928,715381,82857
813,37001071,37716392,715321,82682
814,37042293,37757852,715559,82779
815,37083614,37799306,715692,82667
816,37124830,37840712,715882,82878
817,37166305,37882139,715834,83082
818,37207964,37923389,715425,82682
819,37249400,37964806,715406,82902
820,37290888,38006312,715424,82878
821,37332263,38048068,715805,83192
822,37373703,38089466,715763,82852
823,37415161,38130897,715736,82917
824,37456651,38172255,715604,82748
825,37498045,38213715,715670,82899
826,37539488,38255146,715658,82863
827,37580924,38296511,715587,82724
828,37622286,38337901,715615,82671
829,37663570,38379314,715744,82857
830,37705017,38420763,715746,82905
831,37746476,38462173,715697,82908
832,37787978,38503496,715518,82704
833,37829362,38545007,715645,82906
834,37870760,38586497,715737,82805
835,37912079,38627813,715734,82744
836,37953511,38669199,715688,82795
837,37994924,38710615,715691,83224
838,38036735,38751835,715100,82604
839,38078123,38793296,715173,82922
840,38119588,38834797,715209,82763
841,38160853,38876215,715362,82905
842,38202344,38917725,715381,82931
843,38243769,38959241,715472,82977
844,38285234,39000844,715610,82882
845,38326517,39042390,715873,82997
846,38367972,39083642,715670,82670
847,38409393,39125160,715767,82922
848,38450801,39166671,715870,82898
849,38492191,39208126,715935,82882
850,38533621,39249554,715933,82898
851,38575094,39291047,715953,82857
852,38616462,39332339,715877,82673
853,38657845,39373829,715984,82906
854,38699264,39415256,715992,82679
855,38740519,39456552,716033,82716
856,38781941,39497955,716014,82907
857,38823448,39539315,715867,82793
858,38864885,39580744,715859,82848
859,38906307,39622068,715761,82859
860,38947845,39663347,715502,82925
861,38989493,39704794,715301,83003
862,39031052,39746134,715082,82599
863,39072315,39787625,715310,82968
864,39113795,39829152,715357,83012
865,39155284,39870511,715227,82798
866,39196727,39911835,715108,82826
867,39238233,39953399,715166,82974
868,39279647,39994733,715086,82735
869,39321051,40036273,715222,82928
870,39362443,40077618,715175,82778
871,39403879,40119026,715147,82811
